tab_id,col_id,row_id,entity
TOMJECG9,3,1,http://www.wikidata.org/entity/Q61468436
TOMJECG9,4,0,http://www.wikidata.org/entity/Q60291367
TOMJECG9,4,1,http://www.wikidata.org/entity/Q61468436
TOMJECG9,5,0,http://www.wikidata.org/entity/Q51337904
TOMJECG9,5,1,http://www.wikidata.org/entity/Q51335304
TOMJECG9,6,0,http://www.wikidata.org/entity/Q78243036
TOMJECG9,6,1,http://www.wikidata.org/entity/Q39998410
MMY4PX1A,1,0,http://www.wikidata.org/entity/Q1061792
MMY4PX1A,1,1,http://www.wikidata.org/entity/Q3551295
MMY4PX1A,2,0,http://www.wikidata.org/entity/Q3843338
MMY4PX1A,2,1,http://www.wikidata.org/entity/Q1152150
MMY4PX1A,3,0,http://www.wikidata.org/entity/Q2657337
MMY4PX1A,3,1,http://www.wikidata.org/entity/Q1152150
MMY4PX1A,4,0,http://www.wikidata.org/entity/Q1982457
MMY4PX1A,4,1,http://www.wikidata.org/entity/Q1152150
MMY4PX1A,5,0,http://www.wikidata.org/entity/Q1014080
MMY4PX1A,5,1,http://www.wikidata.org/entity/Q1152150
MMY4PX1A,6,0,http://www.wikidata.org/entity/Q761881
MMY4PX1A,6,1,http://www.wikidata.org/entity/Q1152150
MMY4PX1A,7,0,http://www.wikidata.org/entity/Q374177
MMY4PX1A,7,1,http://www.wikidata.org/entity/Q1152150
MMY4PX1A,8,0,http://www.wikidata.org/entity/Q3546343
MMY4PX1A,8,1,http://www.wikidata.org/entity/Q931597
MMY4PX1A,9,0,http://www.wikidata.org/entity/Q3497111
MMY4PX1A,9,1,http://www.wikidata.org/entity/Q931597
F6XAG28O,1,0,http://www.wikidata.org/entity/Q3422777
F6XAG28O,1,1,http://www.wikidata.org/entity/Q931597
F6XAG28O,2,0,http://www.wikidata.org/entity/Q3197718
F6XAG28O,2,1,http://www.wikidata.org/entity/Q931597
EJG2P3L4,1,0,http://www.wikidata.org/entity/Q2982927
EJG2P3L4,1,1,http://www.wikidata.org/entity/Q931597
EJG2P3L4,2,0,http://www.wikidata.org/entity/Q2196548
EJG2P3L4,2,1,http://www.wikidata.org/entity/Q931597
EJG2P3L4,3,0,http://www.wikidata.org/entity/Q554230
EJG2P3L4,3,1,http://www.wikidata.org/entity/Q931597
EJG2P3L4,4,0,http://www.wikidata.org/entity/Q385246
EJG2P3L4,4,1,http://www.wikidata.org/entity/Q931597
EJG2P3L4,5,0,http://www.wikidata.org/entity/Q382755
EJG2P3L4,5,1,http://www.wikidata.org/entity/Q114065893
R26584X5,1,0,http://www.wikidata.org/entity/Q7734451
R26584X5,1,1,http://www.wikidata.org/entity/Q108528616
R26584X5,2,0,http://www.wikidata.org/entity/Q105750510
R26584X5,2,1,http://www.wikidata.org/entity/Q101246917
YK8GVYP2,1,0,http://www.wikidata.org/entity/Q374177
YK8GVYP2,1,2,http://www.wikidata.org/entity/Q43388713
YK8GVYP2,2,0,http://www.wikidata.org/entity/Q56850077
YK8GVYP2,2,1,http://www.wikidata.org/entity/Q108883010
YK8GVYP2,3,0,http://www.wikidata.org/entity/Q1014082
YK8GVYP2,3,1,http://www.wikidata.org/entity/Q2657337
YK8GVYP2,3,2,http://www.wikidata.org/entity/Q1014082
YK8GVYP2,4,0,http://www.wikidata.org/entity/Q83890484
YK8GVYP2,4,2,http://www.wikidata.org/entity/Q14943979
YK8GVYP2,5,0,http://www.wikidata.org/entity/Q1982457
YK8GVYP2,5,1,http://www.wikidata.org/entity/Q2556873
YK8GVYP2,6,0,http://www.wikidata.org/entity/Q11702982
YK8GVYP2,6,2,http://www.wikidata.org/entity/Q11702982
ZZB2QYQP,1,0,http://www.wikidata.org/entity/Q505987
ZZB2QYQP,2,0,http://www.wikidata.org/entity/Q505975
ZZB2QYQP,3,0,http://www.wikidata.org/entity/Q508288
ZZB2QYQP,4,0,http://www.wikidata.org/entity/Q497871
ZZB2QYQP,5,0,http://www.wikidata.org/entity/Q502152
ZZB2QYQP,6,0,http://www.wikidata.org/entity/Q502285
ZZB2QYQP,7,0,http://www.wikidata.org/entity/Q304065
ZZB2QYQP,8,0,http://www.wikidata.org/entity/Q495682
NPEM3U7S,1,0,http://www.wikidata.org/entity/Q304065
NPEM3U7S,2,0,http://www.wikidata.org/entity/Q505993
WLP580UC,1,0,http://www.wikidata.org/entity/Q495682
WLP580UC,2,0,http://www.wikidata.org/entity/Q495105
WLP580UC,3,0,http://www.wikidata.org/entity/Q495090
WLP580UC,4,0,http://www.wikidata.org/entity/Q489420
WLP580UC,5,0,http://www.wikidata.org/entity/Q489377
KOWHOL21,1,0,http://www.wikidata.org/entity/Q508288
KOWHOL21,1,1,http://www.wikidata.org/entity/Q1456
KOWHOL21,2,0,http://www.wikidata.org/entity/Q495682
KOWHOL21,2,1,http://www.wikidata.org/entity/Q1456
KOWHOL21,3,0,http://www.wikidata.org/entity/Q304065
KOWHOL21,3,1,http://www.wikidata.org/entity/Q1456
KOWHOL21,4,0,http://www.wikidata.org/entity/Q489420
KOWHOL21,4,1,http://www.wikidata.org/entity/Q1456
N779E772,1,0,http://www.wikidata.org/entity/Q3508163
N779E772,2,0,http://www.wikidata.org/entity/Q128368
N779E772,3,0,http://www.wikidata.org/entity/Q3523210
N779E772,3,1,http://www.wikidata.org/entity/Q3277589
N779E772,4,0,http://www.wikidata.org/entity/Q7250760
N779E772,5,0,http://www.wikidata.org/entity/Q11623944
N779E772,5,1,http://www.wikidata.org/entity/Q110928272
N779E772,6,0,http://www.wikidata.org/entity/Q7228497
N779E772,6,1,http://www.wikidata.org/entity/Q6746810
N779E772,7,0,http://www.wikidata.org/entity/Q7622036
N779E772,7,1,http://www.wikidata.org/entity/Q5367283
N779E772,8,0,http://www.wikidata.org/entity/Q946486
N779E772,8,1,http://www.wikidata.org/entity/Q2219563
N779E772,9,0,http://www.wikidata.org/entity/Q6731472
N779E772,9,1,http://www.wikidata.org/entity/Q7616965
N779E772,10,0,http://www.wikidata.org/entity/Q7488998
N779E772,10,1,http://www.wikidata.org/entity/Q709992
S5XLNQ57,1,0,http://www.wikidata.org/entity/Q1010240
S5XLNQ57,1,1,http://www.wikidata.org/entity/Q941023
S5XLNQ57,2,0,http://www.wikidata.org/entity/Q2073622
S5XLNQ57,2,1,http://www.wikidata.org/entity/Q941023
S5XLNQ57,3,0,http://www.wikidata.org/entity/Q782494
S5XLNQ57,4,0,http://www.wikidata.org/entity/Q491514
S5XLNQ57,5,0,http://www.wikidata.org/entity/Q2183479
S5XLNQ57,5,1,http://www.wikidata.org/entity/Q941023
S5XLNQ57,6,0,http://www.wikidata.org/entity/Q101290
S5XLNQ57,6,1,http://www.wikidata.org/entity/Q5390
RMARQZFB,1,0,http://www.wikidata.org/entity/Q50813751
RMARQZFB,1,2,http://www.wikidata.org/entity/Q947896
RMARQZFB,2,0,http://www.wikidata.org/entity/Q22753871
2F8S19XX,1,0,http://www.wikidata.org/entity/Q4820005
2F8S19XX,2,0,http://www.wikidata.org/entity/Q3889387
2F8S19XX,3,0,http://www.wikidata.org/entity/Q3889356
2F8S19XX,4,0,http://www.wikidata.org/entity/Q3889189
2F8S19XX,5,0,http://www.wikidata.org/entity/Q3126061
2F8S19XX,6,0,http://www.wikidata.org/entity/Q1815329
2F8S19XX,7,0,http://www.wikidata.org/entity/Q1674356
2F8S19XX,8,0,http://www.wikidata.org/entity/Q1492102
2F8S19XX,9,0,http://www.wikidata.org/entity/Q1462481
H2UUQL69,1,0,http://www.wikidata.org/entity/Q186125
H2UUQL69,2,0,http://www.wikidata.org/entity/Q176821
1FC2QYZ7,1,0,http://www.wikidata.org/entity/Q2921779
1FC2QYZ7,2,0,http://www.wikidata.org/entity/Q2404571
1FC2QYZ7,3,0,http://www.wikidata.org/entity/Q1851231
1FC2QYZ7,4,0,http://www.wikidata.org/entity/Q47067148
1FC2QYZ7,5,0,"http://www.wikidata.org/entity/Q28155104,http://www.wikidata.org/entity/Q23191"
9321F058,1,0,http://www.wikidata.org/entity/Q18845341
9321F058,2,0,http://www.wikidata.org/entity/Q18845339
9321F058,3,0,http://www.wikidata.org/entity/Q18845338
9321F058,4,0,http://www.wikidata.org/entity/Q18845337
9321F058,5,0,http://www.wikidata.org/entity/Q18845336
KVDZK26Z,1,0,http://www.wikidata.org/entity/Q18845336
KVDZK26Z,2,0,http://www.wikidata.org/entity/Q18845335
KVDZK26Z,3,0,http://www.wikidata.org/entity/Q18845341
KVDZK26Z,4,0,http://www.wikidata.org/entity/Q18845332
KVDZK26Z,5,0,http://www.wikidata.org/entity/Q18845331
KVDZK26Z,6,0,http://www.wikidata.org/entity/Q18845334
KVDZK26Z,7,0,http://www.wikidata.org/entity/Q18845329
KVDZK26Z,8,0,http://www.wikidata.org/entity/Q18845334
RQT6VSWL,1,0,http://www.wikidata.org/entity/Q18880447
RQT6VSWL,2,0,http://www.wikidata.org/entity/Q18845343
RQT6VSWL,3,0,http://www.wikidata.org/entity/Q18845348
RQT6VSWL,4,0,http://www.wikidata.org/entity/Q18845337
RQT6VSWL,5,0,http://www.wikidata.org/entity/Q18845338
RQT6VSWL,6,0,http://www.wikidata.org/entity/Q18845343
RQT6VSWL,7,0,http://www.wikidata.org/entity/Q18845343
9A0QQWD0,1,0,http://www.wikidata.org/entity/Q4500805
9A0QQWD0,1,1,http://www.wikidata.org/entity/Q105835744
9A0QQWD0,2,0,http://www.wikidata.org/entity/Q4369377
9A0QQWD0,2,1,http://www.wikidata.org/entity/Q23668083
0WE6LMVO,1,0,http://www.wikidata.org/entity/Q13028644
0WE6LMVO,2,0,http://www.wikidata.org/entity/Q4012755
0WE6LMVO,3,0,http://www.wikidata.org/entity/Q3868350
0WE6LMVO,4,0,http://www.wikidata.org/entity/Q55377422
0WE6LMVO,5,0,http://www.wikidata.org/entity/Q12499672
0WE6LMVO,6,0,http://www.wikidata.org/entity/Q55378102
0WE6LMVO,7,0,http://www.wikidata.org/entity/Q20968877
0WE6LMVO,8,0,http://www.wikidata.org/entity/Q6372720
0WE6LMVO,9,0,http://www.wikidata.org/entity/Q3895623
0WE6LMVO,10,0,http://www.wikidata.org/entity/Q5453137
GJDSU7RN,1,0,http://www.wikidata.org/entity/Q16305997
GJDSU7RN,2,0,http://www.wikidata.org/entity/Q1679842
GJDSU7RN,3,0,http://www.wikidata.org/entity/Q104880198
GJDSU7RN,3,1,http://www.wikidata.org/entity/Q6785926
GJDSU7RN,4,0,http://www.wikidata.org/entity/Q5072082
GJDSU7RN,5,0,http://www.wikidata.org/entity/Q107285731
GJDSU7RN,5,1,http://www.wikidata.org/entity/Q715171
GJDSU7RN,6,0,http://www.wikidata.org/entity/Q17032694
GJDSU7RN,6,1,http://www.wikidata.org/entity/Q701428
1Z7TZO5Y,1,0,http://www.wikidata.org/entity/Q96973774
1Z7TZO5Y,1,1,http://www.wikidata.org/entity/Q708696
1Z7TZO5Y,2,0,http://www.wikidata.org/entity/Q6846601
1Z7TZO5Y,2,1,http://www.wikidata.org/entity/Q718425
1Z7TZO5Y,3,0,http://www.wikidata.org/entity/Q111981679
1Z7TZO5Y,4,0,http://www.wikidata.org/entity/Q19736589
1Z7TZO5Y,5,0,http://www.wikidata.org/entity/Q4925727
1Z7TZO5Y,5,1,http://www.wikidata.org/entity/Q273306
1Z7TZO5Y,6,0,http://www.wikidata.org/entity/Q722392
1Z7TZO5Y,6,1,http://www.wikidata.org/entity/Q569768
1Z7TZO5Y,7,0,http://www.wikidata.org/entity/Q7603358
B07H2S00,1,0,http://www.wikidata.org/entity/Q7602673
B07H2S00,1,1,http://www.wikidata.org/entity/Q17064597
B07H2S00,2,0,http://www.wikidata.org/entity/Q16970632
B07H2S00,2,1,http://www.wikidata.org/entity/Q4925916
B07H2S00,3,0,http://www.wikidata.org/entity/Q107192906
B07H2S00,3,2,http://www.wikidata.org/entity/Q7252641
E09TTM0S,1,0,http://www.wikidata.org/entity/Q107285906
E09TTM0S,1,2,http://www.wikidata.org/entity/Q6846601
E09TTM0S,2,0,http://www.wikidata.org/entity/Q15897607
E09TTM0S,2,2,http://www.wikidata.org/entity/Q6846681
E09TTM0S,3,0,http://www.wikidata.org/entity/Q7603358
E09TTM0S,3,1,http://www.wikidata.org/entity/Q17064597
JVJI5DXN,1,0,http://www.wikidata.org/entity/Q75837103
JVJI5DXN,2,0,http://www.wikidata.org/entity/Q74102412
JVJI5DXN,3,0,http://www.wikidata.org/entity/Q4638990
JVJI5DXN,4,0,http://www.wikidata.org/entity/Q4597650
JVJI5DXN,5,0,http://www.wikidata.org/entity/Q2607406
PU1AIRA5,1,0,http://www.wikidata.org/entity/Q1347545
PU1AIRA5,2,0,http://www.wikidata.org/entity/Q827805
PU1AIRA5,3,0,http://www.wikidata.org/entity/Q827805
PU1AIRA5,4,0,http://www.wikidata.org/entity/Q827805
PU1AIRA5,5,0,http://www.wikidata.org/entity/Q827805
PU1AIRA5,6,0,http://www.wikidata.org/entity/Q827805
PU1AIRA5,7,0,http://www.wikidata.org/entity/Q1501974
7Z59WW7T,1,0,http://www.wikidata.org/entity/Q16941171
7Z59WW7T,2,0,http://www.wikidata.org/entity/Q16941176
7Z59WW7T,3,0,http://www.wikidata.org/entity/Q7807247
7Z59WW7T,4,0,http://www.wikidata.org/entity/Q16941169
7Z59WW7T,5,0,http://www.wikidata.org/entity/Q115109519
7Z59WW7T,6,0,http://www.wikidata.org/entity/Q78072389
7Z59WW7T,7,0,http://www.wikidata.org/entity/Q56682847
7Z59WW7T,8,0,http://www.wikidata.org/entity/Q78071754
7Z59WW7T,9,0,http://www.wikidata.org/entity/Q56612179
7Z59WW7T,10,0,http://www.wikidata.org/entity/Q7805
298K62MT,1,0,http://www.wikidata.org/entity/Q7795677
298K62MT,2,0,http://www.wikidata.org/entity/Q78023356
298K62MT,3,0,http://www.wikidata.org/entity/Q115902067
298K62MT,4,0,http://www.wikidata.org/entity/Q16941223
H45KARXP,1,0,http://www.wikidata.org/entity/Q33129368
H45KARXP,2,0,http://www.wikidata.org/entity/Q28411229
H45KARXP,3,0,http://www.wikidata.org/entity/Q28153817
H45KARXP,4,0,http://www.wikidata.org/entity/Q27595517
H45KARXP,5,0,http://www.wikidata.org/entity/Q27033488
H45KARXP,6,0,http://www.wikidata.org/entity/Q26707076
H45KARXP,7,0,http://www.wikidata.org/entity/Q21073913
H45KARXP,8,0,http://www.wikidata.org/entity/Q4377629
H45KARXP,9,0,http://www.wikidata.org/entity/Q19567310
9ZKAJHTS,1,0,http://www.wikidata.org/entity/Q1048209
9ZKAJHTS,2,0,http://www.wikidata.org/entity/Q1330558
9ZKAJHTS,3,0,http://www.wikidata.org/entity/Q166972
9ZKAJHTS,4,0,http://www.wikidata.org/entity/Q194215
9ZKAJHTS,5,0,http://www.wikidata.org/entity/Q1053880
9ZKAJHTS,6,0,http://www.wikidata.org/entity/Q913722
9ZKAJHTS,7,0,http://www.wikidata.org/entity/Q457596
L97DPSVD,1,0,http://www.wikidata.org/entity/Q180604
L97DPSVD,1,2,http://www.wikidata.org/entity/Q1338806
L97DPSVD,2,0,http://www.wikidata.org/entity/Q190388
L97DPSVD,2,1,http://www.wikidata.org/entity/Q67311526
L97DPSVD,2,2,http://www.wikidata.org/entity/Q51621
L97DPSVD,3,0,http://www.wikidata.org/entity/Q1716
L97DPSVD,3,1,http://www.wikidata.org/entity/Q67311526
L97DPSVD,3,2,http://www.wikidata.org/entity/Q49836
L97DPSVD,4,0,http://www.wikidata.org/entity/Q65833
L97DPSVD,4,1,http://www.wikidata.org/entity/Q99413895
L97DPSVD,5,0,http://www.wikidata.org/entity/Q68645
L97DPSVD,5,1,http://www.wikidata.org/entity/Q590208
L97DPSVD,6,0,http://www.wikidata.org/entity/Q505824
L97DPSVD,6,1,http://www.wikidata.org/entity/Q20078554
L97DPSVD,6,2,http://www.wikidata.org/entity/Q49822
L97DPSVD,7,0,http://www.wikidata.org/entity/Q229556
L97DPSVD,7,2,http://www.wikidata.org/entity/Q318296
L97DPSVD,8,0,http://www.wikidata.org/entity/Q90839
L97DPSVD,8,2,http://www.wikidata.org/entity/Q362
UAOROB5E,1,0,http://www.wikidata.org/entity/Q96522
UAOROB5E,1,2,"http://www.wikidata.org/entity/Q76358441,http://www.wikidata.org/entity/Q7653,http://www.wikidata.org/entity/Q460641,http://www.wikidata.org/entity/Q836621,http://www.wikidata.org/entity/Q3409657"
UAOROB5E,2,0,http://www.wikidata.org/entity/Q543452
UAOROB5E,2,2,http://www.wikidata.org/entity/Q20896033
UAOROB5E,3,0,http://www.wikidata.org/entity/Q328003
UAOROB5E,3,2,http://www.wikidata.org/entity/Q1417338
UAOROB5E,4,0,http://www.wikidata.org/entity/Q334313
UAOROB5E,4,2,http://www.wikidata.org/entity/Q104166001
UAOROB5E,5,0,http://www.wikidata.org/entity/Q65944
UAOROB5E,5,1,"http://www.wikidata.org/entity/Q65944,http://www.wikidata.org/entity/Q6339570"
UAOROB5E,6,0,http://www.wikidata.org/entity/Q69311
UAOROB5E,6,1,http://www.wikidata.org/entity/Q590208
UAOROB5E,7,0,http://www.wikidata.org/entity/Q65899
UAOROB5E,7,1,http://www.wikidata.org/entity/Q67311526
WRGNL330,1,0,http://www.wikidata.org/entity/Q40197
WRGNL330,1,1,http://www.wikidata.org/entity/Q1862102
WRGNL330,2,0,http://www.wikidata.org/entity/Q234533
WRGNL330,2,1,http://www.wikidata.org/entity/Q40185
WRGNL330,3,0,http://www.wikidata.org/entity/Q185085
WRGNL330,3,1,http://www.wikidata.org/entity/Q63892457
WRGNL330,4,0,http://www.wikidata.org/entity/Q7814
WRGNL330,4,1,http://www.wikidata.org/entity/Q16438
WRGNL330,5,0,http://www.wikidata.org/entity/Q4920
WRGNL330,5,1,http://www.wikidata.org/entity/Q24050052
WRGNL330,6,0,http://www.wikidata.org/entity/Q105314097
WRGNL330,6,1,http://www.wikidata.org/entity/Q16842780
WRGNL330,7,0,http://www.wikidata.org/entity/Q9682
WRGNL330,7,1,http://www.wikidata.org/entity/Q2385
WRGNL330,8,0,http://www.wikidata.org/entity/Q16152448
WRGNL330,8,1,http://www.wikidata.org/entity/Q115519946
QND1W2HI,1,0,http://www.wikidata.org/entity/Q11069962
QND1W2HI,1,1,http://www.wikidata.org/entity/Q42740
QND1W2HI,2,0,http://www.wikidata.org/entity/Q7791697
QND1W2HI,2,1,http://www.wikidata.org/entity/Q42406
QND1W2HI,3,0,http://www.wikidata.org/entity/Q16003801
QND1W2HI,3,1,http://www.wikidata.org/entity/Q42406
QND1W2HI,4,0,http://www.wikidata.org/entity/Q11068560
QND1W2HI,4,1,http://www.wikidata.org/entity/Q42740
QND1W2HI,5,0,http://www.wikidata.org/entity/Q11069092
QND1W2HI,5,1,http://www.wikidata.org/entity/Q42740
QND1W2HI,6,0,http://www.wikidata.org/entity/Q65732
Y8J2NFNG,1,0,http://www.wikidata.org/entity/Q25344436
Y8J2NFNG,2,0,http://www.wikidata.org/entity/Q23901483
Y8J2NFNG,3,0,http://www.wikidata.org/entity/Q653878
Y8J2NFNG,4,0,http://www.wikidata.org/entity/Q21710865
Y8J2NFNG,5,0,http://www.wikidata.org/entity/Q20829972
E4I1HUIV,1,0,http://www.wikidata.org/entity/Q20289499
E4I1HUIV,2,0,http://www.wikidata.org/entity/Q20005212
E4I1HUIV,3,0,http://www.wikidata.org/entity/Q19959378
DYEE1FJP,1,0,http://www.wikidata.org/entity/Q15078203
DYEE1FJP,2,0,http://www.wikidata.org/entity/Q15066853
DYEE1FJP,3,0,http://www.wikidata.org/entity/Q14505146
DYEE1FJP,4,0,http://www.wikidata.org/entity/Q12285244
DYEE1FJP,5,0,http://www.wikidata.org/entity/Q11906344
DYEE1FJP,6,0,http://www.wikidata.org/entity/Q11390688
DYEE1FJP,7,0,http://www.wikidata.org/entity/Q23901483
DYEE1FJP,8,0,http://www.wikidata.org/entity/Q8249109
DYEE1FJP,9,0,http://www.wikidata.org/entity/Q5382894
YGAZSUVP,1,0,http://www.wikidata.org/entity/Q615371
YGAZSUVP,2,0,http://www.wikidata.org/entity/Q181049
YGAZSUVP,3,0,http://www.wikidata.org/entity/Q17590677
YGAZSUVP,4,0,http://www.wikidata.org/entity/Q178370
YGAZSUVP,5,0,http://www.wikidata.org/entity/Q1753599
YGAZSUVP,6,0,http://www.wikidata.org/entity/Q1727446
YGAZSUVP,7,0,http://www.wikidata.org/entity/Q1723594
YGAZSUVP,8,0,http://www.wikidata.org/entity/Q104535939
YGAZSUVP,9,0,http://www.wikidata.org/entity/Q22936391
I9GL2O9A,1,0,http://www.wikidata.org/entity/Q1534346
I9GL2O9A,2,0,http://www.wikidata.org/entity/Q1409433
I9GL2O9A,3,0,http://www.wikidata.org/entity/Q1069173
A5NBGTVP,1,0,http://www.wikidata.org/entity/Q57384
A5NBGTVP,1,1,http://www.wikidata.org/entity/Q104848490
A5NBGTVP,1,2,http://www.wikidata.org/entity/Q57244
A5NBGTVP,2,0,http://www.wikidata.org/entity/Q103835
A5NBGTVP,2,1,http://www.wikidata.org/entity/Q109324702
A5NBGTVP,2,2,http://www.wikidata.org/entity/Q77078
A5NBGTVP,3,0,http://www.wikidata.org/entity/Q95836
A5NBGTVP,3,2,http://www.wikidata.org/entity/Q153965
A5NBGTVP,4,0,http://www.wikidata.org/entity/Q68542
A5NBGTVP,4,2,http://www.wikidata.org/entity/Q41585
A5NBGTVP,5,0,http://www.wikidata.org/entity/Q77747
A5NBGTVP,5,1,http://www.wikidata.org/entity/Q70253
A5NBGTVP,6,0,http://www.wikidata.org/entity/Q78484
A5NBGTVP,6,1,http://www.wikidata.org/entity/Q182580
A5NBGTVP,7,0,http://www.wikidata.org/entity/Q40213
A5NBGTVP,7,1,http://www.wikidata.org/entity/Q5548182
A5NBGTVP,7,2,http://www.wikidata.org/entity/Q41513
A5NBGTVP,8,0,http://www.wikidata.org/entity/Q65736
A5NBGTVP,8,2,http://www.wikidata.org/entity/Q75451
A5NBGTVP,9,0,http://www.wikidata.org/entity/Q120187
A5NBGTVP,9,2,http://www.wikidata.org/entity/Q140619
A5NBGTVP,10,0,http://www.wikidata.org/entity/Q70991
A5NBGTVP,10,2,http://www.wikidata.org/entity/Q447185
I06QXLMR,1,0,http://www.wikidata.org/entity/Q74197
I06QXLMR,1,2,http://www.wikidata.org/entity/Q69034
I06QXLMR,2,0,http://www.wikidata.org/entity/Q312700
I06QXLMR,2,1,http://www.wikidata.org/entity/Q60467536
I06QXLMR,2,2,http://www.wikidata.org/entity/Q7298
48MXHK0Q,1,0,http://www.wikidata.org/entity/Q76810
48MXHK0Q,1,1,http://www.wikidata.org/entity/Q160333
48MXHK0Q,2,0,http://www.wikidata.org/entity/Q78869
48MXHK0Q,2,1,http://www.wikidata.org/entity/Q61766047
48MXHK0Q,3,0,http://www.wikidata.org/entity/Q73012
48MXHK0Q,3,1,http://www.wikidata.org/entity/Q94743910
48MXHK0Q,4,0,http://www.wikidata.org/entity/Q96252
48MXHK0Q,4,2,http://www.wikidata.org/entity/Q77184
48MXHK0Q,5,0,http://www.wikidata.org/entity/Q139083
48MXHK0Q,5,2,http://www.wikidata.org/entity/Q297402
48MXHK0Q,6,0,http://www.wikidata.org/entity/Q74718
48MXHK0Q,6,1,http://www.wikidata.org/entity/Q575523
48MXHK0Q,7,0,http://www.wikidata.org/entity/Q71850
48MXHK0Q,7,1,http://www.wikidata.org/entity/Q18244
2VVLNDA8,1,0,http://www.wikidata.org/entity/Q6836580
2VVLNDA8,1,1,http://www.wikidata.org/entity/Q43510
2VVLNDA8,2,0,http://www.wikidata.org/entity/Q733506
2VVLNDA8,2,1,http://www.wikidata.org/entity/Q17790
2VVLNDA8,3,0,http://www.wikidata.org/entity/Q7335046
2VVLNDA8,3,1,http://www.wikidata.org/entity/Q17790
2VVLNDA8,4,0,http://www.wikidata.org/entity/Q7334946
2VVLNDA8,4,1,http://www.wikidata.org/entity/Q17790
2VVLNDA8,5,0,http://www.wikidata.org/entity/Q7335046
2VVLNDA8,5,1,http://www.wikidata.org/entity/Q17790
2VVLNDA8,6,0,http://www.wikidata.org/entity/Q5509441
2VVLNDA8,6,1,http://www.wikidata.org/entity/Q17790
2VVLNDA8,7,0,http://www.wikidata.org/entity/Q5071964
2VVLNDA8,7,1,http://www.wikidata.org/entity/Q17790
YX5E0PSR,1,0,http://www.wikidata.org/entity/Q10920546
YX5E0PSR,1,1,http://www.wikidata.org/entity/Q17410
YX5E0PSR,2,0,http://www.wikidata.org/entity/Q203206
YX5E0PSR,2,1,http://www.wikidata.org/entity/Q17293
8ZIB8A5D,1,0,http://www.wikidata.org/entity/Q470031
8ZIB8A5D,1,1,http://www.wikidata.org/entity/Q12154
8ZIB8A5D,2,0,http://www.wikidata.org/entity/Q470924
8ZIB8A5D,2,1,http://www.wikidata.org/entity/Q11957
8ZIB8A5D,3,0,http://www.wikidata.org/entity/Q64355237
8ZIB8A5D,3,1,http://www.wikidata.org/entity/Q11881
J72PLOMB,1,0,http://www.wikidata.org/entity/Q5074968
J72PLOMB,1,1,http://www.wikidata.org/entity/Q11816
J72PLOMB,2,0,http://www.wikidata.org/entity/Q75766953
J72PLOMB,2,1,http://www.wikidata.org/entity/Q11815
J72PLOMB,3,0,http://www.wikidata.org/entity/Q75766965
J72PLOMB,3,1,http://www.wikidata.org/entity/Q11813
J72PLOMB,4,0,http://www.wikidata.org/entity/Q78729
J72PLOMB,4,1,http://www.wikidata.org/entity/Q11730
J72PLOMB,5,0,http://www.wikidata.org/entity/Q5112179
J72PLOMB,5,1,http://www.wikidata.org/entity/Q11867
J72PLOMB,6,0,http://www.wikidata.org/entity/Q269505
J72PLOMB,6,1,http://www.wikidata.org/entity/Q11324393
J72PLOMB,7,0,http://www.wikidata.org/entity/Q134549
J72PLOMB,7,1,http://www.wikidata.org/entity/Q9696
R9OFLACE,1,0,http://www.wikidata.org/entity/Q4756445
R9OFLACE,1,1,http://www.wikidata.org/entity/Q10648
R9OFLACE,2,0,http://www.wikidata.org/entity/Q63806478
R9OFLACE,2,1,"http://www.wikidata.org/entity/Q10633,http://www.wikidata.org/entity/Q947201"
R9OFLACE,3,0,http://www.wikidata.org/entity/Q5444167
R9OFLACE,3,1,"http://www.wikidata.org/entity/Q10633,http://www.wikidata.org/entity/Q947243"
R9OFLACE,4,0,http://www.wikidata.org/entity/Q5231604
R9OFLACE,4,1,"http://www.wikidata.org/entity/Q10633,http://www.wikidata.org/entity/Q947201"
R9OFLACE,5,0,http://www.wikidata.org/entity/Q75411
R9OFLACE,5,1,"http://www.wikidata.org/entity/Q10633,http://www.wikidata.org/entity/Q947874"
R9OFLACE,6,0,http://www.wikidata.org/entity/Q17984046
R9OFLACE,6,1,http://www.wikidata.org/entity/Q10410
OEJ65FJR,1,0,http://www.wikidata.org/entity/Q377091
OEJ65FJR,1,2,http://www.wikidata.org/entity/Q4030954
OEJ65FJR,2,0,http://www.wikidata.org/entity/Q470200
OEJ65FJR,2,1,http://www.wikidata.org/entity/Q109619957
OEJ65FJR,2,2,http://www.wikidata.org/entity/Q2231554
OEJ65FJR,3,0,http://www.wikidata.org/entity/Q73677
OEJ65FJR,3,2,http://www.wikidata.org/entity/Q365
OEJ65FJR,4,0,http://www.wikidata.org/entity/Q387130
OEJ65FJR,4,1,http://www.wikidata.org/entity/Q9607670
OEJ65FJR,4,2,http://www.wikidata.org/entity/Q11220
OEJ65FJR,5,0,http://www.wikidata.org/entity/Q72654
OEJ65FJR,5,1,http://www.wikidata.org/entity/Q96289402
OEJ65FJR,6,0,http://www.wikidata.org/entity/Q106641
OEJ65FJR,6,1,http://www.wikidata.org/entity/Q57212
OEJ65FJR,7,0,http://www.wikidata.org/entity/Q70370
OEJ65FJR,7,2,http://www.wikidata.org/entity/Q549265
