tab_id,col_id,row_id,entity
MRQQ6DAY,1,0,http://www.wikidata.org/entity/Q11155528
MRQQ6DAY,2,0,http://www.wikidata.org/entity/Q21855785
MRQQ6DAY,2,1,http://www.wikidata.org/entity/Q175976
MRQQ6DAY,3,0,http://www.wikidata.org/entity/Q3074538
MRQQ6DAY,3,1,http://www.wikidata.org/entity/Q48844
MRQQ6DAY,4,0,http://www.wikidata.org/entity/Q3073038
MRQQ6DAY,4,1,http://www.wikidata.org/entity/Q484252
MRQQ6DAY,5,0,http://www.wikidata.org/entity/Q1627557
MRQQ6DAY,5,1,http://www.wikidata.org/entity/Q25231
MRQQ6DAY,6,0,http://www.wikidata.org/entity/Q1808786
MRQQ6DAY,6,1,http://www.wikidata.org/entity/Q923649
22RW4XSQ,1,0,http://www.wikidata.org/entity/Q11191232
22RW4XSQ,1,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,2,0,http://www.wikidata.org/entity/Q11031910
22RW4XSQ,3,0,http://www.wikidata.org/entity/Q17749511
22RW4XSQ,3,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,4,0,http://www.wikidata.org/entity/Q11205638
22RW4XSQ,4,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,5,0,http://www.wikidata.org/entity/Q11197585
22RW4XSQ,5,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,6,0,http://www.wikidata.org/entity/Q21841054
22RW4XSQ,6,1,http://www.wikidata.org/entity/Q223
22RW4XSQ,7,0,http://www.wikidata.org/entity/Q24832053
22RW4XSQ,7,1,http://www.wikidata.org/entity/Q223
22RW4XSQ,8,0,http://www.wikidata.org/entity/Q24822525
22RW4XSQ,8,1,http://www.wikidata.org/entity/Q223
22RW4XSQ,9,0,http://www.wikidata.org/entity/Q11192104
22RW4XSQ,9,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,10,0,http://www.wikidata.org/entity/Q1778206
22RW4XSQ,10,1,http://www.wikidata.org/entity/Q145
DXW1TVVD,1,0,http://www.wikidata.org/entity/Q21884143
DXW1TVVD,1,1,http://www.wikidata.org/entity/Q21857526
DXW1TVVD,2,0,http://www.wikidata.org/entity/Q21878736
DXW1TVVD,2,1,http://www.wikidata.org/entity/Q21857526
T6T2RBKQ,1,0,http://www.wikidata.org/entity/Q742943
T6T2RBKQ,2,0,http://www.wikidata.org/entity/Q9074418
T6T2RBKQ,3,0,http://www.wikidata.org/entity/Q1886040
T6T2RBKQ,4,0,http://www.wikidata.org/entity/Q2204246
T6T2RBKQ,5,0,http://www.wikidata.org/entity/Q1332132
T6T2RBKQ,6,0,http://www.wikidata.org/entity/Q643025
T6T2RBKQ,7,0,http://www.wikidata.org/entity/Q2234322
T6T2RBKQ,8,0,http://www.wikidata.org/entity/Q21866054
T6T2RBKQ,9,0,http://www.wikidata.org/entity/Q500608
T6T2RBKQ,10,0,http://www.wikidata.org/entity/Q331384
T3HZNAH7,1,0,http://www.wikidata.org/entity/Q331384
T3HZNAH7,2,0,http://www.wikidata.org/entity/Q2066274
T3HZNAH7,3,0,http://www.wikidata.org/entity/Q1055714
T3HZNAH7,4,0,http://www.wikidata.org/entity/Q1886040
T3HZNAH7,5,0,http://www.wikidata.org/entity/Q603136
T3HZNAH7,6,0,http://www.wikidata.org/entity/Q804857
T3HZNAH7,7,0,http://www.wikidata.org/entity/Q2204246
T3HZNAH7,8,0,http://www.wikidata.org/entity/Q5000
T3HZNAH7,9,0,http://www.wikidata.org/entity/Q2245953
T3HZNAH7,10,0,http://www.wikidata.org/entity/Q814979
JVLBTWRN,1,0,http://www.wikidata.org/entity/Q1683722
JVLBTWRN,2,0,http://www.wikidata.org/entity/Q280795
JVLBTWRN,3,0,http://www.wikidata.org/entity/Q643074
W979BFV0,1,0,http://www.wikidata.org/entity/Q115027
W979BFV0,2,0,http://www.wikidata.org/entity/Q2246518
W979BFV0,3,0,http://www.wikidata.org/entity/Q190005
W979BFV0,4,0,http://www.wikidata.org/entity/Q2724406
W979BFV0,5,0,http://www.wikidata.org/entity/Q272471
W979BFV0,6,0,http://www.wikidata.org/entity/Q2573264
W979BFV0,7,0,http://www.wikidata.org/entity/Q750
W979BFV0,8,0,http://www.wikidata.org/entity/Q281057
W979BFV0,9,0,http://www.wikidata.org/entity/Q1208064
NGWGFKDP,1,0,http://www.wikidata.org/entity/Q2066897
NGWGFKDP,2,0,http://www.wikidata.org/entity/Q370266
NGWGFKDP,3,0,http://www.wikidata.org/entity/Q270302
GKD3ETCU,1,0,http://www.wikidata.org/entity/Q615775
GKD3ETCU,1,1,http://www.wikidata.org/entity/Q524030
GKD3ETCU,2,0,http://www.wikidata.org/entity/Q7450702
GKD3ETCU,3,0,http://www.wikidata.org/entity/Q746879
GKD3ETCU,3,1,http://www.wikidata.org/entity/Q3312158
GKD3ETCU,4,0,http://www.wikidata.org/entity/Q16910978
GKD3ETCU,5,0,http://www.wikidata.org/entity/Q5381017
8TQM6CS0,1,0,http://www.wikidata.org/entity/Q12226901
8TQM6CS0,2,0,http://www.wikidata.org/entity/Q12226900
8TQM6CS0,3,0,http://www.wikidata.org/entity/Q12225535
8TQM6CS0,4,0,http://www.wikidata.org/entity/Q12225535
8TQM6CS0,5,0,http://www.wikidata.org/entity/Q12225535
8TQM6CS0,6,0,http://www.wikidata.org/entity/Q12225523
8TQM6CS0,7,0,http://www.wikidata.org/entity/Q12225523
8TQM6CS0,8,0,http://www.wikidata.org/entity/Q12225504
8TQM6CS0,9,0,http://www.wikidata.org/entity/Q12225467
E6U5C7Q9,1,0,http://www.wikidata.org/entity/Q12225243
E6U5C7Q9,2,0,http://www.wikidata.org/entity/Q12225218
EQ3NPLBF,1,0,http://www.wikidata.org/entity/Q12226901
EQ3NPLBF,2,0,http://www.wikidata.org/entity/Q12226731
EQ3NPLBF,3,0,http://www.wikidata.org/entity/Q12225250
EQ3NPLBF,4,0,http://www.wikidata.org/entity/Q12225253
EQ3NPLBF,5,0,http://www.wikidata.org/entity/Q12225253
EQ3NPLBF,6,0,http://www.wikidata.org/entity/Q12225218
EQ3NPLBF,7,0,http://www.wikidata.org/entity/Q12226724
EQ3NPLBF,8,0,http://www.wikidata.org/entity/Q12227025
EQ3NPLBF,9,0,http://www.wikidata.org/entity/Q12227025
4FHF16G2,1,0,http://www.wikidata.org/entity/Q12225303
4FHF16G2,2,0,http://www.wikidata.org/entity/Q12225303
4FHF16G2,3,0,http://www.wikidata.org/entity/Q12225934
4FHF16G2,4,0,http://www.wikidata.org/entity/Q12225740
4FHF16G2,5,0,http://www.wikidata.org/entity/Q12225523
8957GCS9,1,0,http://www.wikidata.org/entity/Q12225524
8957GCS9,2,0,http://www.wikidata.org/entity/Q1637802
7T1GGN8Y,1,0,http://www.wikidata.org/entity/Q12226985
7T1GGN8Y,2,0,http://www.wikidata.org/entity/Q12225504
7T1GGN8Y,3,0,http://www.wikidata.org/entity/Q12225095
7T1GGN8Y,4,0,http://www.wikidata.org/entity/Q12226904
7T1GGN8Y,5,0,http://www.wikidata.org/entity/Q12225535
7T1GGN8Y,6,0,http://www.wikidata.org/entity/Q12225535
7T1GGN8Y,7,0,http://www.wikidata.org/entity/Q12225707
7T1GGN8Y,8,0,http://www.wikidata.org/entity/Q12225967
7T1GGN8Y,9,0,http://www.wikidata.org/entity/Q12225450
9M04ISUI,1,0,http://www.wikidata.org/entity/Q12225265
9M04ISUI,2,0,http://www.wikidata.org/entity/Q12225265
9M04ISUI,3,0,http://www.wikidata.org/entity/Q12225865
9M04ISUI,4,0,http://www.wikidata.org/entity/Q12225409
TY5S6P04,1,0,http://www.wikidata.org/entity/Q12225723
TY5S6P04,2,0,http://www.wikidata.org/entity/Q12225701
TY5S6P04,3,0,http://www.wikidata.org/entity/Q12225434
TY5S6P04,4,0,http://www.wikidata.org/entity/Q12226967
TY5S6P04,5,0,http://www.wikidata.org/entity/Q12225808
TY5S6P04,6,0,http://www.wikidata.org/entity/Q12227006
SGHFGF16,1,0,http://www.wikidata.org/entity/Q12226723
SGHFGF16,2,0,http://www.wikidata.org/entity/Q12226733
SGHFGF16,3,0,http://www.wikidata.org/entity/Q12226724
SGHFGF16,4,0,http://www.wikidata.org/entity/Q12226644
SGHFGF16,5,0,http://www.wikidata.org/entity/Q12226683
SGHFGF16,6,0,http://www.wikidata.org/entity/Q12225809
SGHFGF16,7,0,http://www.wikidata.org/entity/Q12225818
RO0K6ISA,1,0,http://www.wikidata.org/entity/Q12225253
RO0K6ISA,2,0,http://www.wikidata.org/entity/Q12225254
RO0K6ISA,3,0,http://www.wikidata.org/entity/Q12225250
RO0K6ISA,4,0,http://www.wikidata.org/entity/Q12225244
RO0K6ISA,5,0,http://www.wikidata.org/entity/Q12225243
RO0K6ISA,6,0,http://www.wikidata.org/entity/Q12225218
RO0K6ISA,7,0,http://www.wikidata.org/entity/Q12225095
RO0K6ISA,8,0,http://www.wikidata.org/entity/Q21212111
RO0K6ISA,9,0,http://www.wikidata.org/entity/Q12225453
R9KK199W,1,0,http://www.wikidata.org/entity/Q130336
R9KK199W,1,1,http://www.wikidata.org/entity/Q51139288
R9KK199W,2,0,http://www.wikidata.org/entity/Q731
R9KK199W,3,0,http://www.wikidata.org/entity/Q410915
R9KK199W,3,1,http://www.wikidata.org/entity/Q51139288
R9KK199W,4,0,http://www.wikidata.org/entity/Q20965244
R9KK199W,5,0,http://www.wikidata.org/entity/Q106901
R9KK199W,5,1,http://www.wikidata.org/entity/Q51139288
R9KK199W,6,0,http://www.wikidata.org/entity/Q20964882
GMMIPL1X,1,0,http://www.wikidata.org/entity/Q876
GMMIPL1X,2,0,http://www.wikidata.org/entity/Q282440
GMMIPL1X,2,1,http://www.wikidata.org/entity/Q51139288
GMMIPL1X,3,0,http://www.wikidata.org/entity/Q418573
GMMIPL1X,4,0,http://www.wikidata.org/entity/Q1100
GMMIPL1X,5,0,http://www.wikidata.org/entity/Q415704
2JE2A69L,1,0,http://www.wikidata.org/entity/Q1778575
2JE2A69L,2,0,http://www.wikidata.org/entity/Q2653558
2JE2A69L,3,0,http://www.wikidata.org/entity/Q1933902
2JE2A69L,4,0,http://www.wikidata.org/entity/Q416572
2JE2A69L,5,0,http://www.wikidata.org/entity/Q20965073
2JE2A69L,6,0,http://www.wikidata.org/entity/Q227501
2JE2A69L,7,0,http://www.wikidata.org/entity/Q2393470
2JE2A69L,8,0,http://www.wikidata.org/entity/Q2096524
2JE2A69L,9,0,http://www.wikidata.org/entity/Q414915
29PJJKO1,1,0,http://www.wikidata.org/entity/Q2280430
29PJJKO1,2,0,http://www.wikidata.org/entity/Q2048381
29PJJKO1,3,0,http://www.wikidata.org/entity/Q4382200
29PJJKO1,4,0,http://www.wikidata.org/entity/Q21063440
29PJJKO1,5,0,http://www.wikidata.org/entity/Q412441
29PJJKO1,6,0,http://www.wikidata.org/entity/Q312251
29PJJKO1,7,0,http://www.wikidata.org/entity/Q419453
PKM9UZ3V,1,0,http://www.wikidata.org/entity/Q4419265
PKM9UZ3V,2,0,http://www.wikidata.org/entity/Q3444207
PKM9UZ3V,3,0,http://www.wikidata.org/entity/Q1262144
PKM9UZ3V,4,0,http://www.wikidata.org/entity/Q443089
PKM9UZ3V,5,0,http://www.wikidata.org/entity/Q32730
PKM9UZ3V,6,0,http://www.wikidata.org/entity/Q33529
PKM9UZ3V,7,0,http://www.wikidata.org/entity/Q382273
PKM9UZ3V,8,0,http://www.wikidata.org/entity/Q35785
6G957XWT,1,0,http://www.wikidata.org/entity/Q9217
6G957XWT,2,0,http://www.wikidata.org/entity/Q33973
6G957XWT,3,0,http://www.wikidata.org/entity/Q5516174
6G957XWT,4,0,http://www.wikidata.org/entity/Q58640
6G957XWT,5,0,http://www.wikidata.org/entity/Q35215
6G957XWT,6,0,http://www.wikidata.org/entity/Q1790874
6G957XWT,7,0,http://www.wikidata.org/entity/Q850493
KJBUUEBJ,1,0,http://www.wikidata.org/entity/Q6744934
KJBUUEBJ,2,0,http://www.wikidata.org/entity/Q12679439
KJBUUEBJ,3,0,http://www.wikidata.org/entity/Q1687911
KJBUUEBJ,4,0,http://www.wikidata.org/entity/Q105197086
KJBUUEBJ,5,0,http://www.wikidata.org/entity/Q1321
KJBUUEBJ,6,0,http://www.wikidata.org/entity/Q107358173
ECTUBJYE,1,0,http://www.wikidata.org/entity/Q70712594
ECTUBJYE,1,1,http://www.wikidata.org/entity/Q6820702
ECTUBJYE,2,0,http://www.wikidata.org/entity/Q2640694
ECTUBJYE,2,1,http://www.wikidata.org/entity/Q1435593
ECTUBJYE,3,0,http://www.wikidata.org/entity/Q1825510
ECTUBJYE,4,0,http://www.wikidata.org/entity/Q3239103
ECTUBJYE,4,1,http://www.wikidata.org/entity/Q3234111
ECTUBJYE,5,0,http://www.wikidata.org/entity/Q2402279
ECTUBJYE,5,1,http://www.wikidata.org/entity/Q1364111
ECTUBJYE,6,0,http://www.wikidata.org/entity/Q1490823
ECTUBJYE,6,1,http://www.wikidata.org/entity/Q745664
ECTUBJYE,7,0,http://www.wikidata.org/entity/Q62566489
ECTUBJYE,7,1,http://www.wikidata.org/entity/Q99633
ECTUBJYE,8,0,http://www.wikidata.org/entity/Q3238908
ECTUBJYE,8,1,http://www.wikidata.org/entity/Q614819
ECTUBJYE,9,0,http://www.wikidata.org/entity/Q4639787
ECTUBJYE,9,1,http://www.wikidata.org/entity/Q17978
ECTUBJYE,10,0,http://www.wikidata.org/entity/Q6043955
ECTUBJYE,10,1,http://www.wikidata.org/entity/Q344299
28NX4BKN,1,0,http://www.wikidata.org/entity/Q6811960
28NX4BKN,1,1,http://www.wikidata.org/entity/Q6811747
28NX4BKN,2,0,http://www.wikidata.org/entity/Q6811970
28NX4BKN,2,1,http://www.wikidata.org/entity/Q5287226
28NX4BKN,3,0,http://www.wikidata.org/entity/Q6811967
28NX4BKN,3,1,http://www.wikidata.org/entity/Q5287226
28NX4BKN,4,0,http://www.wikidata.org/entity/Q6811953
28NX4BKN,4,1,http://www.wikidata.org/entity/Q5287226
28NX4BKN,5,0,http://www.wikidata.org/entity/Q12068059
28NX4BKN,5,1,http://www.wikidata.org/entity/Q4997558
UH3DDA1B,1,0,http://www.wikidata.org/entity/Q2637313
UH3DDA1B,1,1,http://www.wikidata.org/entity/Q24609
UH3DDA1B,2,0,http://www.wikidata.org/entity/Q2413292
UH3DDA1B,2,1,http://www.wikidata.org/entity/Q24609
UH3DDA1B,3,0,http://www.wikidata.org/entity/Q2344446
UH3DDA1B,3,1,http://www.wikidata.org/entity/Q24609
UH3DDA1B,4,0,http://www.wikidata.org/entity/Q787200
UH3DDA1B,4,1,http://www.wikidata.org/entity/Q19750831
UH3DDA1B,5,0,http://www.wikidata.org/entity/Q1064793
UH3DDA1B,5,1,http://www.wikidata.org/entity/Q5365683
UH3DDA1B,6,0,http://www.wikidata.org/entity/Q339069
UH3DDA1B,6,1,http://www.wikidata.org/entity/Q5365683
UH3DDA1B,7,0,http://www.wikidata.org/entity/Q1432097
UH3DDA1B,7,1,http://www.wikidata.org/entity/Q1999572
UH7YFZP7,1,0,http://www.wikidata.org/entity/Q2165952
UH7YFZP7,1,1,http://www.wikidata.org/entity/Q24609
UH7YFZP7,2,0,http://www.wikidata.org/entity/Q2147524
UH7YFZP7,2,1,http://www.wikidata.org/entity/Q24609
UH7YFZP7,3,0,http://www.wikidata.org/entity/Q2128494
UH7YFZP7,3,1,http://www.wikidata.org/entity/Q24609
UH7YFZP7,4,0,http://www.wikidata.org/entity/Q2094438
UH7YFZP7,4,1,http://www.wikidata.org/entity/Q24609
UH7YFZP7,5,0,http://www.wikidata.org/entity/Q2095922
UH7YFZP7,5,1,http://www.wikidata.org/entity/Q24609
IIK4XMPE,1,0,http://www.wikidata.org/entity/Q7232069
IIK4XMPE,1,2,http://www.wikidata.org/entity/Q2585799
IIK4XMPE,2,0,http://www.wikidata.org/entity/Q11628911
IIK4XMPE,2,2,http://www.wikidata.org/entity/Q21855034
IIK4XMPE,3,0,http://www.wikidata.org/entity/Q7862641
IIK4XMPE,3,2,http://www.wikidata.org/entity/Q21855034
IIK4XMPE,4,0,http://www.wikidata.org/entity/Q7574558
IIK4XMPE,4,2,http://www.wikidata.org/entity/Q21855034
PBWV7IYP,1,0,http://www.wikidata.org/entity/Q777321
PBWV7IYP,1,1,http://www.wikidata.org/entity/Q1055
PBWV7IYP,1,3,http://www.wikidata.org/entity/Q218715
PBWV7IYP,2,0,http://www.wikidata.org/entity/Q83356826
PBWV7IYP,2,1,http://www.wikidata.org/entity/Q1018540
PBWV7IYP,2,3,http://www.wikidata.org/entity/Q48816403
IB74N7B3,1,0,http://www.wikidata.org/entity/Q33036481
IB74N7B3,2,0,http://www.wikidata.org/entity/Q24027281
IB74N7B3,2,2,http://www.wikidata.org/entity/Q56598073
IB74N7B3,3,0,http://www.wikidata.org/entity/Q24027235
IB74N7B3,3,2,http://www.wikidata.org/entity/Q56604644
IB74N7B3,4,0,http://www.wikidata.org/entity/Q24027405
IB74N7B3,4,2,http://www.wikidata.org/entity/Q56597656
IB74N7B3,5,0,http://www.wikidata.org/entity/Q22936381
IB74N7B3,5,2,http://www.wikidata.org/entity/Q57423
IB74N7B3,6,0,http://www.wikidata.org/entity/Q24027361
IB74N7B3,6,2,http://www.wikidata.org/entity/Q56596955
IB74N7B3,7,0,http://www.wikidata.org/entity/Q27898481
SLTJQ2PO,1,0,http://www.wikidata.org/entity/Q51393746
SLTJQ2PO,2,0,http://www.wikidata.org/entity/Q51402220
SLTJQ2PO,3,0,http://www.wikidata.org/entity/Q51402157
SLTJQ2PO,4,0,http://www.wikidata.org/entity/Q51399374
SLTJQ2PO,5,0,http://www.wikidata.org/entity/Q51388103
SLTJQ2PO,6,0,http://www.wikidata.org/entity/Q51388901
SLTJQ2PO,7,0,http://www.wikidata.org/entity/Q11004
SLTJQ2PO,8,0,http://www.wikidata.org/entity/Q51375733
SLTJQ2PO,9,0,http://www.wikidata.org/entity/Q51388047
SLTJQ2PO,10,0,http://www.wikidata.org/entity/Q51406319
J9I9G055,1,0,http://www.wikidata.org/entity/Q51394433
J9I9G055,2,0,http://www.wikidata.org/entity/Q51394433
J9I9G055,3,0,http://www.wikidata.org/entity/Q51406119
J9I9G055,4,0,http://www.wikidata.org/entity/Q51388223
J9I9G055,5,0,http://www.wikidata.org/entity/Q51406230
J9I9G055,6,0,http://www.wikidata.org/entity/Q51402117
J9I9G055,7,0,http://www.wikidata.org/entity/Q51399266
J9I9G055,8,0,http://www.wikidata.org/entity/Q51406311
J9I9G055,9,0,http://www.wikidata.org/entity/Q51398455
J9I9G055,10,0,http://www.wikidata.org/entity/Q51377256
BDWQF2CN,1,0,http://www.wikidata.org/entity/Q12135793
BDWQF2CN,2,0,http://www.wikidata.org/entity/Q106921780
BDWQF2CN,2,1,http://www.wikidata.org/entity/Q28865
EBY2M2ZM,1,0,http://www.wikidata.org/entity/Q110996020
EBY2M2ZM,2,0,http://www.wikidata.org/entity/Q428756
EBY2M2ZM,3,0,http://www.wikidata.org/entity/Q12301345
EBY2M2ZM,3,1,http://www.wikidata.org/entity/Q503159
EBY2M2ZM,4,0,http://www.wikidata.org/entity/Q104970790
EBY2M2ZM,4,1,http://www.wikidata.org/entity/Q6475292
EBY2M2ZM,5,0,http://www.wikidata.org/entity/Q28144145
EBY2M2ZM,5,1,http://www.wikidata.org/entity/Q509651
EBY2M2ZM,6,0,http://www.wikidata.org/entity/Q808269
EBY2M2ZM,6,1,http://www.wikidata.org/entity/Q1036127
EBY2M2ZM,7,0,http://www.wikidata.org/entity/Q374847
EBY2M2ZM,7,1,http://www.wikidata.org/entity/Q483973
EBY2M2ZM,8,0,http://www.wikidata.org/entity/Q19871451
EBY2M2ZM,8,1,http://www.wikidata.org/entity/Q2305877
KMPOKVY1,1,0,http://www.wikidata.org/entity/Q428756
KMPOKVY1,2,0,http://www.wikidata.org/entity/Q1729026
KMPOKVY1,3,0,http://www.wikidata.org/entity/Q319728
KMPOKVY1,4,0,http://www.wikidata.org/entity/Q12301345
KMPOKVY1,5,0,http://www.wikidata.org/entity/Q1443673
KMPOKVY1,6,0,http://www.wikidata.org/entity/Q17578653
5HWE1O04,1,0,http://www.wikidata.org/entity/Q4557502
5HWE1O04,2,0,http://www.wikidata.org/entity/Q4630586
5HWE1O04,3,0,http://www.wikidata.org/entity/Q4636492
5HWE1O04,4,0,http://www.wikidata.org/entity/Q569615
5HWE1O04,5,0,http://www.wikidata.org/entity/Q4603285
5HWE1O04,6,0,http://www.wikidata.org/entity/Q4071946
5HWE1O04,7,0,http://www.wikidata.org/entity/Q4611167
5HWE1O04,8,0,http://www.wikidata.org/entity/Q3533309
5HWE1O04,9,0,http://www.wikidata.org/entity/Q4608727
5HWE1O04,10,0,http://www.wikidata.org/entity/Q4071940
O7Q74WJK,1,0,http://www.wikidata.org/entity/Q4604016
O7Q74WJK,2,0,http://www.wikidata.org/entity/Q4606054
O7Q74WJK,3,0,http://www.wikidata.org/entity/Q4610581
O7Q74WJK,4,0,http://www.wikidata.org/entity/Q569304
O7Q74WJK,5,0,http://www.wikidata.org/entity/Q4594025
7JH2LJJO,1,0,http://www.wikidata.org/entity/Q1390520
7JH2LJJO,2,0,http://www.wikidata.org/entity/Q4610909
7JH2LJJO,3,0,http://www.wikidata.org/entity/Q115766638
7JH2LJJO,4,0,http://www.wikidata.org/entity/Q115766638
7JH2LJJO,5,0,http://www.wikidata.org/entity/Q4456244
7JH2LJJO,6,0,http://www.wikidata.org/entity/Q2418562
7JH2LJJO,7,0,http://www.wikidata.org/entity/Q15263406
7JH2LJJO,8,0,http://www.wikidata.org/entity/Q722990
7JH2LJJO,9,0,http://www.wikidata.org/entity/Q2624745
7JH2LJJO,10,0,http://www.wikidata.org/entity/Q20817352
JFS0L9UO,1,0,http://www.wikidata.org/entity/Q548057
JFS0L9UO,2,0,http://www.wikidata.org/entity/Q4598814
JFS0L9UO,3,0,http://www.wikidata.org/entity/Q4632559
JFS0L9UO,4,0,http://www.wikidata.org/entity/Q7452163
YHUQWIBT,1,0,http://www.wikidata.org/entity/Q4548222
YHUQWIBT,2,0,http://www.wikidata.org/entity/Q4456276
W26YREMI,1,0,http://www.wikidata.org/entity/Q4071946
W26YREMI,2,0,http://www.wikidata.org/entity/Q4071935
W26YREMI,3,0,http://www.wikidata.org/entity/Q3671957
W26YREMI,4,0,http://www.wikidata.org/entity/Q734401
B7CMZH09,1,0,http://www.wikidata.org/entity/Q11783677
B7CMZH09,2,0,http://www.wikidata.org/entity/Q7394217
B7CMZH09,3,0,http://www.wikidata.org/entity/Q652438
B7CMZH09,4,0,http://www.wikidata.org/entity/Q15088197
B7CMZH09,5,0,http://www.wikidata.org/entity/Q10659265
B7CMZH09,6,0,http://www.wikidata.org/entity/Q164872
B7CMZH09,7,0,http://www.wikidata.org/entity/Q11765143
B7CMZH09,8,0,http://www.wikidata.org/entity/Q933231
1S6DNZQZ,1,0,http://www.wikidata.org/entity/Q20200567
1S6DNZQZ,2,0,http://www.wikidata.org/entity/Q20188636
1S6DNZQZ,3,0,http://www.wikidata.org/entity/Q18710654
1S6DNZQZ,4,0,http://www.wikidata.org/entity/Q22041246
6WQ0WPPJ,1,0,http://www.wikidata.org/entity/Q1294783
6WQ0WPPJ,2,0,http://www.wikidata.org/entity/Q7274481
M82KAGLH,1,0,http://www.wikidata.org/entity/Q2799066
M82KAGLH,2,0,http://www.wikidata.org/entity/Q774461
M82KAGLH,3,0,http://www.wikidata.org/entity/Q2907498
M82KAGLH,4,0,http://www.wikidata.org/entity/Q5459024
M82KAGLH,5,0,http://www.wikidata.org/entity/Q7274419
M82KAGLH,6,0,http://www.wikidata.org/entity/Q129337
VA0YBXBK,1,0,http://www.wikidata.org/entity/Q4153374
VA0YBXBK,2,0,http://www.wikidata.org/entity/Q3505674
ONX98YWT,1,0,http://www.wikidata.org/entity/Q4632343
ONX98YWT,2,0,http://www.wikidata.org/entity/Q4260386
ONX98YWT,3,0,http://www.wikidata.org/entity/Q6383780
ONX98YWT,4,0,http://www.wikidata.org/entity/Q6716245
ONX98YWT,5,0,http://www.wikidata.org/entity/Q3463231
ONX98YWT,6,0,http://www.wikidata.org/entity/Q4531089
ONX98YWT,7,0,http://www.wikidata.org/entity/Q7274361
ONX98YWT,8,0,http://www.wikidata.org/entity/Q7274392
ONX98YWT,9,0,http://www.wikidata.org/entity/Q6108900
ONX98YWT,10,0,http://www.wikidata.org/entity/Q18157116
UMHMJS12,1,0,http://www.wikidata.org/entity/Q5364055
UMHMJS12,2,0,http://www.wikidata.org/entity/Q5364055
UMHMJS12,3,0,http://www.wikidata.org/entity/Q7274512
UMHMJS12,4,0,http://www.wikidata.org/entity/Q7274870
UMHMJS12,5,0,http://www.wikidata.org/entity/Q4639723
UMHMJS12,6,0,http://www.wikidata.org/entity/Q856301
VD985XNT,1,0,http://www.wikidata.org/entity/Q440416
VD985XNT,2,0,http://www.wikidata.org/entity/Q218387
VD985XNT,3,0,http://www.wikidata.org/entity/Q5413727
VD985XNT,4,0,http://www.wikidata.org/entity/Q8779433
BOZ91V5W,1,0,http://www.wikidata.org/entity/Q906738
BOZ91V5W,2,0,http://www.wikidata.org/entity/Q801560
BOZ91V5W,3,0,http://www.wikidata.org/entity/Q5845587
BOZ91V5W,4,0,http://www.wikidata.org/entity/Q649294
O65AQ2CP,1,0,http://www.wikidata.org/entity/Q385879
O65AQ2CP,2,0,http://www.wikidata.org/entity/Q474546
O65AQ2CP,3,0,http://www.wikidata.org/entity/Q68981
O65AQ2CP,4,0,http://www.wikidata.org/entity/Q5381308
O65AQ2CP,5,0,http://www.wikidata.org/entity/Q10950516
AUYQUA9A,1,0,http://www.wikidata.org/entity/Q488243
AUYQUA9A,2,0,http://www.wikidata.org/entity/Q15964143
AUYQUA9A,3,0,http://www.wikidata.org/entity/Q801067
AUYQUA9A,4,0,http://www.wikidata.org/entity/Q2806338
491H44F5,1,0,http://www.wikidata.org/entity/Q474546
491H44F5,2,0,http://www.wikidata.org/entity/Q705302
491H44F5,3,0,http://www.wikidata.org/entity/Q385978
491H44F5,4,0,http://www.wikidata.org/entity/Q314513
491H44F5,5,0,http://www.wikidata.org/entity/Q125098
491H44F5,6,0,http://www.wikidata.org/entity/Q63961394
491H44F5,7,0,http://www.wikidata.org/entity/Q54351
Y4OS3SBS,1,0,http://www.wikidata.org/entity/Q284125
Y4OS3SBS,2,0,http://www.wikidata.org/entity/Q250523
Y4OS3SBS,3,0,http://www.wikidata.org/entity/Q720069
Y4OS3SBS,4,0,http://www.wikidata.org/entity/Q720069
Y4OS3SBS,5,0,http://www.wikidata.org/entity/Q842514
Y4OS3SBS,6,0,http://www.wikidata.org/entity/Q1127325
Y4OS3SBS,7,0,http://www.wikidata.org/entity/Q189764
T59BU7WI,1,0,http://www.wikidata.org/entity/Q2090055
T59BU7WI,2,0,http://www.wikidata.org/entity/Q2103799
T59BU7WI,3,0,http://www.wikidata.org/entity/Q2120497
T59BU7WI,4,0,http://www.wikidata.org/entity/Q1726059
T59BU7WI,5,0,http://www.wikidata.org/entity/Q1339290
T59BU7WI,6,0,http://www.wikidata.org/entity/Q3063225
T59BU7WI,7,0,http://www.wikidata.org/entity/Q3063225
T59BU7WI,8,0,http://www.wikidata.org/entity/Q521124
T59BU7WI,9,0,http://www.wikidata.org/entity/Q1428534
T59BU7WI,10,0,http://www.wikidata.org/entity/Q130306
UA25BKIA,1,0,http://www.wikidata.org/entity/Q81653788
UA25BKIA,2,0,http://www.wikidata.org/entity/Q81653788
UA25BKIA,3,0,http://www.wikidata.org/entity/Q81653615
UA25BKIA,4,0,http://www.wikidata.org/entity/Q81644416
UA25BKIA,5,0,http://www.wikidata.org/entity/Q81546427
