tab_id,col_id,row_id,entity
XNRBFW0RPADIH8NL,2,0,http://www.wikidata.org/entity/Q11918
XNRBFW0RPADIH8NL,2,1,http://www.wikidata.org/entity/Q168
XNRBFW0RPADIH8NL,2,2,http://www.wikidata.org/entity/Q972980
XNRBFW0RPADIH8NL,2,4,http://www.wikidata.org/entity/Q1253496
XNRBFW0RPADIH8NL,2,5,http://www.wikidata.org/entity/Q705615
XNRBFW0RPADIH8NL,3,0,http://www.wikidata.org/entity/Q11911
XNRBFW0RPADIH8NL,3,1,http://www.wikidata.org/entity/Q188
XNRBFW0RPADIH8NL,3,2,http://www.wikidata.org/entity/Q1020749
XNRBFW0RPADIH8NL,3,4,http://www.wikidata.org/entity/Q1565476
XNRBFW0RPADIH8NL,3,5,http://www.wikidata.org/entity/Q855464
XNRBFW0RPADIH8NL,4,0,http://www.wikidata.org/entity/Q40550
XNRBFW0RPADIH8NL,4,1,http://www.wikidata.org/entity/Q168
XNRBFW0RPADIH8NL,4,2,http://www.wikidata.org/entity/Q812713
XNRBFW0RPADIH8NL,4,4,http://www.wikidata.org/entity/Q931286
XNRBFW0RPADIH8NL,4,5,http://www.wikidata.org/entity/Q1827133
7K3SBYE6VLO7PISE,1,0,http://www.wikidata.org/entity/Q2009141
7K3SBYE6VLO7PISE,1,1,http://www.wikidata.org/entity/Q54259
7K3SBYE6VLO7PISE,1,3,http://www.wikidata.org/entity/Q660660
7K3SBYE6VLO7PISE,1,4,http://www.wikidata.org/entity/Q6721
7K3SBYE6VLO7PISE,2,0,http://www.wikidata.org/entity/Q54256
7K3SBYE6VLO7PISE,2,1,http://www.wikidata.org/entity/Q54261
7K3SBYE6VLO7PISE,2,3,http://www.wikidata.org/entity/Q660660
7K3SBYE6VLO7PISE,2,4,http://www.wikidata.org/entity/Q6721
7K3SBYE6VLO7PISE,3,0,http://www.wikidata.org/entity/Q71144
7K3SBYE6VLO7PISE,3,1,http://www.wikidata.org/entity/Q542398
7K3SBYE6VLO7PISE,3,3,http://www.wikidata.org/entity/Q660660
7K3SBYE6VLO7PISE,3,4,http://www.wikidata.org/entity/Q6721
7K3SBYE6VLO7PISE,4,0,http://www.wikidata.org/entity/Q1801435
7K3SBYE6VLO7PISE,4,1,http://www.wikidata.org/entity/Q819983
7K3SBYE6VLO7PISE,4,3,http://www.wikidata.org/entity/Q66082
7K3SBYE6VLO7PISE,4,4,http://www.wikidata.org/entity/Q6985
08FBNQSV8XPSI9BV,1,0,http://www.wikidata.org/entity/Q21928625
08FBNQSV8XPSI9BV,1,1,http://www.wikidata.org/entity/Q170486
08FBNQSV8XPSI9BV,1,2,http://www.wikidata.org/entity/Q291207
08FBNQSV8XPSI9BV,1,3,http://www.wikidata.org/entity/Q11373669
08FBNQSV8XPSI9BV,2,0,http://www.wikidata.org/entity/Q652344
08FBNQSV8XPSI9BV,2,1,"http://www.wikidata.org/entity/Q653434,http://www.wikidata.org/entity/Q44376584,http://www.wikidata.org/entity/Q20047285"
08FBNQSV8XPSI9BV,2,2,http://www.wikidata.org/entity/Q156
08FBNQSV8XPSI9BV,2,3,http://www.wikidata.org/entity/Q102344906
08FBNQSV8XPSI9BV,3,0,http://www.wikidata.org/entity/Q1145495
08FBNQSV8XPSI9BV,3,1,http://www.wikidata.org/entity/Q691368
08FBNQSV8XPSI9BV,3,2,http://www.wikidata.org/entity/Q291207
08FBNQSV8XPSI9BV,3,3,http://www.wikidata.org/entity/Q96163819
08FBNQSV8XPSI9BV,4,0,http://www.wikidata.org/entity/Q55094088
08FBNQSV8XPSI9BV,4,1,http://www.wikidata.org/entity/Q170486
08FBNQSV8XPSI9BV,4,2,http://www.wikidata.org/entity/Q291207
08FBNQSV8XPSI9BV,4,3,http://www.wikidata.org/entity/Q11373669
KMWXCPPKGUCAYAHZ,1,0,http://www.wikidata.org/entity/Q16938411
KMWXCPPKGUCAYAHZ,1,1,http://www.wikidata.org/entity/Q16931925
KMWXCPPKGUCAYAHZ,1,2,http://www.wikidata.org/entity/Q16937622
KMWXCPPKGUCAYAHZ,1,3,http://www.wikidata.org/entity/Q11529041
KMWXCPPKGUCAYAHZ,2,0,http://www.wikidata.org/entity/Q3398452
KMWXCPPKGUCAYAHZ,2,1,http://www.wikidata.org/entity/Q16945316
KMWXCPPKGUCAYAHZ,2,2,http://www.wikidata.org/entity/Q4115409
KMWXCPPKGUCAYAHZ,2,3,http://www.wikidata.org/entity/Q115746849
KMWXCPPKGUCAYAHZ,3,0,http://www.wikidata.org/entity/Q27953455
KMWXCPPKGUCAYAHZ,3,1,http://www.wikidata.org/entity/Q106460702
KMWXCPPKGUCAYAHZ,3,2,http://www.wikidata.org/entity/Q16931916
KMWXCPPKGUCAYAHZ,3,3,http://www.wikidata.org/entity/Q11529041
KMWXCPPKGUCAYAHZ,4,0,http://www.wikidata.org/entity/Q106460702
KMWXCPPKGUCAYAHZ,4,1,http://www.wikidata.org/entity/Q16937616
KMWXCPPKGUCAYAHZ,4,2,http://www.wikidata.org/entity/Q27953455
KMWXCPPKGUCAYAHZ,4,3,http://www.wikidata.org/entity/Q11529041
LLUYSC41OEVNM8LC,1,0,http://www.wikidata.org/entity/Q10868461
LLUYSC41OEVNM8LC,1,2,http://www.wikidata.org/entity/Q1567931
LLUYSC41OEVNM8LC,1,3,http://www.wikidata.org/entity/Q33
LLUYSC41OEVNM8LC,2,0,http://www.wikidata.org/entity/Q931521
LLUYSC41OEVNM8LC,2,2,http://www.wikidata.org/entity/Q1567931
LLUYSC41OEVNM8LC,2,3,http://www.wikidata.org/entity/Q33
LLUYSC41OEVNM8LC,3,0,http://www.wikidata.org/entity/Q920893
LLUYSC41OEVNM8LC,3,2,http://www.wikidata.org/entity/Q1567931
LLUYSC41OEVNM8LC,3,3,http://www.wikidata.org/entity/Q33
LLUYSC41OEVNM8LC,4,0,http://www.wikidata.org/entity/Q7748
LLUYSC41OEVNM8LC,4,2,http://www.wikidata.org/entity/Q1757
LLUYSC41OEVNM8LC,4,3,http://www.wikidata.org/entity/Q33
LLUYSC41OEVNM8LC,5,0,http://www.wikidata.org/entity/Q1568668
LLUYSC41OEVNM8LC,5,2,http://www.wikidata.org/entity/Q1757
LLUYSC41OEVNM8LC,5,3,http://www.wikidata.org/entity/Q33
LLUYSC41OEVNM8LC,6,0,http://www.wikidata.org/entity/Q280694
LLUYSC41OEVNM8LC,6,2,http://www.wikidata.org/entity/Q1757
LLUYSC41OEVNM8LC,6,3,http://www.wikidata.org/entity/Q33
LLUYSC41OEVNM8LC,7,0,http://www.wikidata.org/entity/Q1843571
LLUYSC41OEVNM8LC,7,2,http://www.wikidata.org/entity/Q1757
LLUYSC41OEVNM8LC,7,3,http://www.wikidata.org/entity/Q33
LLUYSC41OEVNM8LC,8,0,http://www.wikidata.org/entity/Q1800948
LLUYSC41OEVNM8LC,8,2,http://www.wikidata.org/entity/Q1757
LLUYSC41OEVNM8LC,8,3,http://www.wikidata.org/entity/Q33
LLUYSC41OEVNM8LC,9,0,http://www.wikidata.org/entity/Q1779240
LLUYSC41OEVNM8LC,9,2,http://www.wikidata.org/entity/Q1757
LLUYSC41OEVNM8LC,9,3,http://www.wikidata.org/entity/Q33
LLUYSC41OEVNM8LC,10,0,http://www.wikidata.org/entity/Q1779940
LLUYSC41OEVNM8LC,10,2,http://www.wikidata.org/entity/Q1757
LLUYSC41OEVNM8LC,10,3,http://www.wikidata.org/entity/Q33
YGNE3CXPCVY8KI3S,1,0,http://www.wikidata.org/entity/Q28498342
YGNE3CXPCVY8KI3S,1,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,1,2,http://www.wikidata.org/entity/Q75237358
YGNE3CXPCVY8KI3S,1,3,http://www.wikidata.org/entity/Q106734194
YGNE3CXPCVY8KI3S,2,0,http://www.wikidata.org/entity/Q114399100
YGNE3CXPCVY8KI3S,2,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,2,2,http://www.wikidata.org/entity/Q26273339
YGNE3CXPCVY8KI3S,2,3,http://www.wikidata.org/entity/Q106410139
YGNE3CXPCVY8KI3S,3,0,http://www.wikidata.org/entity/Q11439950
YGNE3CXPCVY8KI3S,3,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,3,2,http://www.wikidata.org/entity/Q10968720
YGNE3CXPCVY8KI3S,3,3,http://www.wikidata.org/entity/Q109687316
YGNE3CXPCVY8KI3S,4,0,http://www.wikidata.org/entity/Q106134505
YGNE3CXPCVY8KI3S,4,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,4,2,http://www.wikidata.org/entity/Q2200709
YGNE3CXPCVY8KI3S,4,3,http://www.wikidata.org/entity/Q22094833
YGNE3CXPCVY8KI3S,5,0,http://www.wikidata.org/entity/Q110930239
YGNE3CXPCVY8KI3S,5,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,5,2,http://www.wikidata.org/entity/Q108284760
YGNE3CXPCVY8KI3S,5,3,http://www.wikidata.org/entity/Q114399396
YGNE3CXPCVY8KI3S,6,0,http://www.wikidata.org/entity/Q114399275
YGNE3CXPCVY8KI3S,6,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,6,2,http://www.wikidata.org/entity/Q11439950
YGNE3CXPCVY8KI3S,6,3,http://www.wikidata.org/entity/Q114399275
YGNE3CXPCVY8KI3S,7,0,http://www.wikidata.org/entity/Q22094839
YGNE3CXPCVY8KI3S,7,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,7,2,http://www.wikidata.org/entity/Q110822267
YGNE3CXPCVY8KI3S,7,3,http://www.wikidata.org/entity/Q22007039
YGNE3CXPCVY8KI3S,8,0,http://www.wikidata.org/entity/Q114399396
YGNE3CXPCVY8KI3S,8,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,8,2,http://www.wikidata.org/entity/Q108822408
YGNE3CXPCVY8KI3S,8,3,http://www.wikidata.org/entity/Q110285616
YGNE3CXPCVY8KI3S,9,0,http://www.wikidata.org/entity/Q26273339
YGNE3CXPCVY8KI3S,9,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,9,2,http://www.wikidata.org/entity/Q11328532
YGNE3CXPCVY8KI3S,9,3,http://www.wikidata.org/entity/Q114399100
YGNE3CXPCVY8KI3S,10,0,http://www.wikidata.org/entity/Q114399396
YGNE3CXPCVY8KI3S,10,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,10,2,http://www.wikidata.org/entity/Q32322533
YGNE3CXPCVY8KI3S,10,3,http://www.wikidata.org/entity/Q22094839
YGNE3CXPCVY8KI3S,11,0,http://www.wikidata.org/entity/Q75237358
YGNE3CXPCVY8KI3S,11,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,11,2,http://www.wikidata.org/entity/Q114399442
YGNE3CXPCVY8KI3S,11,3,http://www.wikidata.org/entity/Q28471627
YGNE3CXPCVY8KI3S,12,0,http://www.wikidata.org/entity/Q28407055
YGNE3CXPCVY8KI3S,12,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,12,2,http://www.wikidata.org/entity/Q28407055
YGNE3CXPCVY8KI3S,12,3,http://www.wikidata.org/entity/Q28407050
YGNE3CXPCVY8KI3S,13,0,http://www.wikidata.org/entity/Q3232257
YGNE3CXPCVY8KI3S,13,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,13,2,http://www.wikidata.org/entity/Q2840705
YGNE3CXPCVY8KI3S,13,3,http://www.wikidata.org/entity/Q74511095
YGNE3CXPCVY8KI3S,14,0,http://www.wikidata.org/entity/Q11439927
YGNE3CXPCVY8KI3S,14,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,14,2,http://www.wikidata.org/entity/Q3231335
YGNE3CXPCVY8KI3S,14,3,http://www.wikidata.org/entity/Q3231339
YGNE3CXPCVY8KI3S,15,0,http://www.wikidata.org/entity/Q114399442
YGNE3CXPCVY8KI3S,15,1,http://www.wikidata.org/entity/Q10890
YGNE3CXPCVY8KI3S,15,2,http://www.wikidata.org/entity/Q109667125
YGNE3CXPCVY8KI3S,15,3,http://www.wikidata.org/entity/Q114399442
5VJQLYXXTQCFWGV3,1,0,http://www.wikidata.org/entity/Q734401
5VJQLYXXTQCFWGV3,1,1,http://www.wikidata.org/entity/Q16
5VJQLYXXTQCFWGV3,1,2,http://www.wikidata.org/entity/Q7058792
5VJQLYXXTQCFWGV3,1,3,http://www.wikidata.org/entity/Q919200
5VJQLYXXTQCFWGV3,2,0,http://www.wikidata.org/entity/Q3499012
5VJQLYXXTQCFWGV3,2,1,http://www.wikidata.org/entity/Q408
5VJQLYXXTQCFWGV3,2,2,http://www.wikidata.org/entity/Q811759
5VJQLYXXTQCFWGV3,2,3,http://www.wikidata.org/entity/Q3224
5VJQLYXXTQCFWGV3,3,0,http://www.wikidata.org/entity/Q734054
5VJQLYXXTQCFWGV3,3,1,http://www.wikidata.org/entity/Q145
5VJQLYXXTQCFWGV3,3,2,http://www.wikidata.org/entity/Q7912858
5VJQLYXXTQCFWGV3,3,3,http://www.wikidata.org/entity/Q1043
5VJQLYXXTQCFWGV3,4,0,http://www.wikidata.org/entity/Q185280
5VJQLYXXTQCFWGV3,4,1,http://www.wikidata.org/entity/Q928
5VJQLYXXTQCFWGV3,4,2,http://www.wikidata.org/entity/Q14859088
5VJQLYXXTQCFWGV3,4,3,http://www.wikidata.org/entity/Q24393
NVSDG5OESNLD0ZC0,1,0,http://www.wikidata.org/entity/Q48198907
NVSDG5OESNLD0ZC0,1,1,http://www.wikidata.org/entity/Q55759873
NVSDG5OESNLD0ZC0,1,3,http://www.wikidata.org/entity/Q55759873
NVSDG5OESNLD0ZC0,2,0,http://www.wikidata.org/entity/Q7335500
NVSDG5OESNLD0ZC0,2,1,http://www.wikidata.org/entity/Q10466436
NVSDG5OESNLD0ZC0,2,3,http://www.wikidata.org/entity/Q10466436
NVSDG5OESNLD0ZC0,3,0,http://www.wikidata.org/entity/Q10231910
NVSDG5OESNLD0ZC0,3,1,http://www.wikidata.org/entity/Q31866030
NVSDG5OESNLD0ZC0,3,3,http://www.wikidata.org/entity/Q31866030
NVSDG5OESNLD0ZC0,4,0,http://www.wikidata.org/entity/Q31878422
NVSDG5OESNLD0ZC0,4,1,http://www.wikidata.org/entity/Q10383146
NVSDG5OESNLD0ZC0,4,3,http://www.wikidata.org/entity/Q10383146
LW7JFAJFTWNNOOV7,1,0,http://www.wikidata.org/entity/Q377835
LW7JFAJFTWNNOOV7,1,1,http://www.wikidata.org/entity/Q663220
LW7JFAJFTWNNOOV7,1,2,http://www.wikidata.org/entity/Q192139
LW7JFAJFTWNNOOV7,1,4,http://www.wikidata.org/entity/Q2867526
LW7JFAJFTWNNOOV7,2,0,http://www.wikidata.org/entity/Q11308307
LW7JFAJFTWNNOOV7,2,1,http://www.wikidata.org/entity/Q11308307
LW7JFAJFTWNNOOV7,2,2,http://www.wikidata.org/entity/Q447209
LW7JFAJFTWNNOOV7,2,4,http://www.wikidata.org/entity/Q41030
LW7JFAJFTWNNOOV7,3,0,http://www.wikidata.org/entity/Q205573
LW7JFAJFTWNNOOV7,3,1,http://www.wikidata.org/entity/Q205573
LW7JFAJFTWNNOOV7,3,2,http://www.wikidata.org/entity/Q3142510
LW7JFAJFTWNNOOV7,3,4,http://www.wikidata.org/entity/Q2891129
LW7JFAJFTWNNOOV7,4,0,http://www.wikidata.org/entity/Q200949
LW7JFAJFTWNNOOV7,4,1,http://www.wikidata.org/entity/Q200949
LW7JFAJFTWNNOOV7,4,2,http://www.wikidata.org/entity/Q1865295
LW7JFAJFTWNNOOV7,4,4,http://www.wikidata.org/entity/Q1686276
AXYB1BBQDRDFDFVF,1,0,http://www.wikidata.org/entity/Q1196813
AXYB1BBQDRDFDFVF,1,1,http://www.wikidata.org/entity/Q11584458
AXYB1BBQDRDFDFVF,1,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,1,3,http://www.wikidata.org/entity/Q11947968
AXYB1BBQDRDFDFVF,2,0,http://www.wikidata.org/entity/Q102355364
AXYB1BBQDRDFDFVF,2,1,http://www.wikidata.org/entity/Q11376266
AXYB1BBQDRDFDFVF,2,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,2,3,http://www.wikidata.org/entity/Q805554
AXYB1BBQDRDFDFVF,3,0,http://www.wikidata.org/entity/Q60161705
AXYB1BBQDRDFDFVF,3,1,http://www.wikidata.org/entity/Q64150062
AXYB1BBQDRDFDFVF,3,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,3,3,http://www.wikidata.org/entity/Q11507892
AXYB1BBQDRDFDFVF,4,0,http://www.wikidata.org/entity/Q14898285
AXYB1BBQDRDFDFVF,4,1,http://www.wikidata.org/entity/Q64150095
AXYB1BBQDRDFDFVF,4,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,4,3,http://www.wikidata.org/entity/Q1192584
AXYB1BBQDRDFDFVF,5,0,http://www.wikidata.org/entity/Q11962736
AXYB1BBQDRDFDFVF,5,1,http://www.wikidata.org/entity/Q64149391
AXYB1BBQDRDFDFVF,5,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,5,3,http://www.wikidata.org/entity/Q33589307
AXYB1BBQDRDFDFVF,6,0,http://www.wikidata.org/entity/Q40527709
AXYB1BBQDRDFDFVF,6,1,http://www.wikidata.org/entity/Q11376010
AXYB1BBQDRDFDFVF,6,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,6,3,http://www.wikidata.org/entity/Q385893
AXYB1BBQDRDFDFVF,7,0,http://www.wikidata.org/entity/Q876728
AXYB1BBQDRDFDFVF,7,1,http://www.wikidata.org/entity/Q11998654
AXYB1BBQDRDFDFVF,7,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,7,3,http://www.wikidata.org/entity/Q426984
AXYB1BBQDRDFDFVF,8,0,http://www.wikidata.org/entity/Q11358624
AXYB1BBQDRDFDFVF,8,1,http://www.wikidata.org/entity/Q107358903
AXYB1BBQDRDFDFVF,8,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,8,3,http://www.wikidata.org/entity/Q1575086
AXYB1BBQDRDFDFVF,9,0,http://www.wikidata.org/entity/Q87644894
AXYB1BBQDRDFDFVF,9,1,http://www.wikidata.org/entity/Q64111907
AXYB1BBQDRDFDFVF,9,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,9,3,http://www.wikidata.org/entity/Q11353080
AXYB1BBQDRDFDFVF,10,0,http://www.wikidata.org/entity/Q11353812
AXYB1BBQDRDFDFVF,10,1,http://www.wikidata.org/entity/Q11319619
AXYB1BBQDRDFDFVF,10,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,10,3,http://www.wikidata.org/entity/Q11399838
AXYB1BBQDRDFDFVF,11,0,http://www.wikidata.org/entity/Q106755641
AXYB1BBQDRDFDFVF,11,1,http://www.wikidata.org/entity/Q108912316
AXYB1BBQDRDFDFVF,11,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,11,3,http://www.wikidata.org/entity/Q11358669
AXYB1BBQDRDFDFVF,12,0,http://www.wikidata.org/entity/Q18609999
AXYB1BBQDRDFDFVF,12,1,http://www.wikidata.org/entity/Q104966196
AXYB1BBQDRDFDFVF,12,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,12,3,http://www.wikidata.org/entity/Q640101
AXYB1BBQDRDFDFVF,13,0,http://www.wikidata.org/entity/Q7704021
AXYB1BBQDRDFDFVF,13,1,http://www.wikidata.org/entity/Q64119493
AXYB1BBQDRDFDFVF,13,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,13,3,http://www.wikidata.org/entity/Q130375
AXYB1BBQDRDFDFVF,14,0,http://www.wikidata.org/entity/Q85491758
AXYB1BBQDRDFDFVF,14,1,http://www.wikidata.org/entity/Q11906216
AXYB1BBQDRDFDFVF,14,2,http://www.wikidata.org/entity/Q17
AXYB1BBQDRDFDFVF,14,3,http://www.wikidata.org/entity/Q353489
XPU4KR5PKFF0Q3AL,1,0,http://www.wikidata.org/entity/Q5174399
XPU4KR5PKFF0Q3AL,1,1,http://www.wikidata.org/entity/Q185503
XPU4KR5PKFF0Q3AL,1,3,http://www.wikidata.org/entity/Q1831
XPU4KR5PKFF0Q3AL,2,0,http://www.wikidata.org/entity/Q5174399
XPU4KR5PKFF0Q3AL,2,1,http://www.wikidata.org/entity/Q106906653
XPU4KR5PKFF0Q3AL,2,3,http://www.wikidata.org/entity/Q186529
XPU4KR5PKFF0Q3AL,3,0,http://www.wikidata.org/entity/Q81681013
XPU4KR5PKFF0Q3AL,3,1,http://www.wikidata.org/entity/Q589274
XPU4KR5PKFF0Q3AL,3,3,http://www.wikidata.org/entity/Q55632013
XPU4KR5PKFF0Q3AL,4,0,http://www.wikidata.org/entity/Q4597650
XPU4KR5PKFF0Q3AL,4,1,http://www.wikidata.org/entity/Q185604
XPU4KR5PKFF0Q3AL,4,3,http://www.wikidata.org/entity/Q1281098
XPU4KR5PKFF0Q3AL,5,0,http://www.wikidata.org/entity/Q78021955
XPU4KR5PKFF0Q3AL,5,1,http://www.wikidata.org/entity/Q7495064
XPU4KR5PKFF0Q3AL,5,3,http://www.wikidata.org/entity/Q55606
XPU4KR5PKFF0Q3AL,6,0,http://www.wikidata.org/entity/Q1027390
XPU4KR5PKFF0Q3AL,6,1,http://www.wikidata.org/entity/Q185503
XPU4KR5PKFF0Q3AL,6,3,http://www.wikidata.org/entity/Q11367
XPU4KR5PKFF0Q3AL,7,0,http://www.wikidata.org/entity/Q5173692
XPU4KR5PKFF0Q3AL,7,1,http://www.wikidata.org/entity/Q185503
XPU4KR5PKFF0Q3AL,7,3,http://www.wikidata.org/entity/Q188365
XPU4KR5PKFF0Q3AL,8,0,http://www.wikidata.org/entity/Q9184043
XPU4KR5PKFF0Q3AL,8,1,http://www.wikidata.org/entity/Q185653
XPU4KR5PKFF0Q3AL,8,3,http://www.wikidata.org/entity/Q7805
XPU4KR5PKFF0Q3AL,9,0,http://www.wikidata.org/entity/Q4547761
XPU4KR5PKFF0Q3AL,9,1,http://www.wikidata.org/entity/Q7522400
XPU4KR5PKFF0Q3AL,9,3,http://www.wikidata.org/entity/Q1371
XPU4KR5PKFF0Q3AL,10,0,http://www.wikidata.org/entity/Q5171759
XPU4KR5PKFF0Q3AL,10,1,http://www.wikidata.org/entity/Q27872606
XPU4KR5PKFF0Q3AL,10,3,http://www.wikidata.org/entity/Q159910
XPU4KR5PKFF0Q3AL,11,0,http://www.wikidata.org/entity/Q5174399
XPU4KR5PKFF0Q3AL,11,1,http://www.wikidata.org/entity/Q106033982
XPU4KR5PKFF0Q3AL,11,3,http://www.wikidata.org/entity/Q5363885
XPU4KR5PKFF0Q3AL,12,0,http://www.wikidata.org/entity/Q4834846
XPU4KR5PKFF0Q3AL,12,1,http://www.wikidata.org/entity/Q185653
XPU4KR5PKFF0Q3AL,12,3,http://www.wikidata.org/entity/Q1054202
XPU4KR5PKFF0Q3AL,13,0,http://www.wikidata.org/entity/Q78070107
XPU4KR5PKFF0Q3AL,13,1,http://www.wikidata.org/entity/Q2703065
XPU4KR5PKFF0Q3AL,13,3,http://www.wikidata.org/entity/Q383280
XPU4KR5PKFF0Q3AL,14,0,http://www.wikidata.org/entity/Q4547767
XPU4KR5PKFF0Q3AL,14,1,http://www.wikidata.org/entity/Q7302103
XPU4KR5PKFF0Q3AL,14,3,http://www.wikidata.org/entity/Q27093
2RC8IZ0IKJD27QQX,1,0,http://www.wikidata.org/entity/Q25424655
2RC8IZ0IKJD27QQX,1,1,http://www.wikidata.org/entity/Q30
2RC8IZ0IKJD27QQX,1,2,http://www.wikidata.org/entity/Q7915806
2RC8IZ0IKJD27QQX,1,3,http://www.wikidata.org/entity/Q1470218
2RC8IZ0IKJD27QQX,1,4,http://www.wikidata.org/entity/Q30
2RC8IZ0IKJD27QQX,1,5,http://www.wikidata.org/entity/Q846442
2RC8IZ0IKJD27QQX,2,0,http://www.wikidata.org/entity/Q32376023
2RC8IZ0IKJD27QQX,2,1,http://www.wikidata.org/entity/Q30
2RC8IZ0IKJD27QQX,2,2,http://www.wikidata.org/entity/Q84500792
2RC8IZ0IKJD27QQX,2,3,http://www.wikidata.org/entity/Q589262
2RC8IZ0IKJD27QQX,2,4,http://www.wikidata.org/entity/Q30
2RC8IZ0IKJD27QQX,2,5,http://www.wikidata.org/entity/Q846442
2RC8IZ0IKJD27QQX,3,0,http://www.wikidata.org/entity/Q2780268
2RC8IZ0IKJD27QQX,3,1,http://www.wikidata.org/entity/Q30
2RC8IZ0IKJD27QQX,3,2,http://www.wikidata.org/entity/Q65019924
2RC8IZ0IKJD27QQX,3,3,http://www.wikidata.org/entity/Q27891
2RC8IZ0IKJD27QQX,3,4,http://www.wikidata.org/entity/Q30
2RC8IZ0IKJD27QQX,3,5,http://www.wikidata.org/entity/Q846442
2RC8IZ0IKJD27QQX,4,0,http://www.wikidata.org/entity/Q16998507
2RC8IZ0IKJD27QQX,4,1,http://www.wikidata.org/entity/Q11379405
2RC8IZ0IKJD27QQX,4,2,http://www.wikidata.org/entity/Q8015882
2RC8IZ0IKJD27QQX,4,3,http://www.wikidata.org/entity/Q877602
2RC8IZ0IKJD27QQX,4,4,http://www.wikidata.org/entity/Q30
2RC8IZ0IKJD27QQX,4,5,http://www.wikidata.org/entity/Q846442
DYCXS9WMTPWHKOIT,1,0,http://www.wikidata.org/entity/Q17277554
DYCXS9WMTPWHKOIT,1,1,http://www.wikidata.org/entity/Q17297633
DYCXS9WMTPWHKOIT,1,2,http://www.wikidata.org/entity/Q325153
DYCXS9WMTPWHKOIT,1,3,http://www.wikidata.org/entity/Q24570
DYCXS9WMTPWHKOIT,1,4,http://www.wikidata.org/entity/Q51515
DYCXS9WMTPWHKOIT,2,0,http://www.wikidata.org/entity/Q5147742
DYCXS9WMTPWHKOIT,2,1,http://www.wikidata.org/entity/Q2137972
DYCXS9WMTPWHKOIT,2,2,http://www.wikidata.org/entity/Q56692790
DYCXS9WMTPWHKOIT,2,3,http://www.wikidata.org/entity/Q130095
DYCXS9WMTPWHKOIT,2,4,http://www.wikidata.org/entity/Q5150214
DYCXS9WMTPWHKOIT,3,0,http://www.wikidata.org/entity/Q5281156
DYCXS9WMTPWHKOIT,3,1,http://www.wikidata.org/entity/Q11379405
DYCXS9WMTPWHKOIT,3,2,http://www.wikidata.org/entity/Q30467794
DYCXS9WMTPWHKOIT,3,3,http://www.wikidata.org/entity/Q854449
DYCXS9WMTPWHKOIT,3,4,http://www.wikidata.org/entity/Q51515
DYCXS9WMTPWHKOIT,4,0,http://www.wikidata.org/entity/Q961896
DYCXS9WMTPWHKOIT,4,1,http://www.wikidata.org/entity/Q21315427
DYCXS9WMTPWHKOIT,4,2,http://www.wikidata.org/entity/Q1078031
DYCXS9WMTPWHKOIT,4,3,http://www.wikidata.org/entity/Q245432
DYCXS9WMTPWHKOIT,4,4,http://www.wikidata.org/entity/Q5150214
IKICLL14OMESIG1G,1,0,"http://www.wikidata.org/entity/Q61084496,http://www.wikidata.org/entity/Q26664"
IKICLL14OMESIG1G,1,1,http://www.wikidata.org/entity/Q34095
IKICLL14OMESIG1G,1,2,http://www.wikidata.org/entity/Q1038338
IKICLL14OMESIG1G,1,3,http://www.wikidata.org/entity/Q894794
IKICLL14OMESIG1G,1,4,http://www.wikidata.org/entity/Q22089519
IKICLL14OMESIG1G,2,0,http://www.wikidata.org/entity/Q116464878
